0.6282263366304423,0.3717736633695812
0.6632887617858653,0.33671123821415333
0.6716937961053879,0.32830620389458537
0.6600829746733982,0.3399170253266161
0.6734619393901323,0.32653806060986695
0.6526115997838565,0.34738840021613415
0.641953262597434,0.3580467374025649
0.6646283611795237,0.33537163882049714
0.6290078436964534,0.3709921563035626
0.6304434169188187,0.3695565830811715
0.6633968787339805,0.3366031212660118
0.6600771230511763,0.3399228769488241
0.6525867511190254,0.3474132488809732
0.6660131790132218,0.33398682098676225
0.6584537590404436,0.3415462409595574
0.6351829030045623,0.36481709699540654
0.6576077142925082,0.3423922857074956
0.6540065859275412,0.34599341407245643
0.6675017159605912,0.3324982840394307
0.6755917287181727,0.3244082712818071
0.664798064664836,0.33520193533515796
0.6695196856530945,0.3304803143468785
0.6567218547560648,0.34327814524395855
0.6307936889125477,0.3692063110874383
0.6724922380166272,0.3275077619833593
0.6391692299133278,0.360830770086668
0.6449632777545484,0.3550367222454761
0.6698764497718654,0.33012355022812523
0.6775916167631172,0.3224083832368873
0.6670458196921523,0.3329541803078483
0.6780908758045382,0.3219091241954615
0.6608935236905605,0.33910647630941876
0.6588665567089529,0.34113344329103074
0.6197310027381877,0.38026899726178576
0.6744466281351319,0.3255533718648741
0.6671937113072618,0.3328062886927414
0.6749753794231449,0.32502462057685483
0.6886951528223137,0.31130484717768264
0.6612622575414308,0.3387377424586088
0.6594613518779011,0.3405386481221122
0.6806396229862796,0.31936037701371633
0.6832798698567806,0.3167201301431974
0.6864628833190208,0.31353711668098755
0.6621105175064237,0.3378894824936114
0.6760963854444327,0.32390361455559313
0.6755673441552316,0.32443265584474534
0.6365012914834612,0.3634987085165586
0.6215342966520606,0.3784657033479738
0.6690787242157002,0.330921275784283
0.659733767669446,0.34026623233055586
0.683790823293142,0.3162091767068813
0.6593922903661739,0.34060770963384684
0.641468893624173,0.35853110637580365
0.6474237850924403,0.3525762149075879
0.6524967780758822,0.34750322192411937
0.6918526559706945,0.3081473440292974
0.6251852074847444,0.37481479251526045
0.6525816825348585,0.34741831746512936
0.6699677773185803,0.33003222268141363
0.6761672243622134,0.32383277563778173
0.6536435339496952,0.3463564660502882
0.6763760654959451,0.3236239345040463
0.6751660300637358,0.32483396993628044
0.6474003164369468,0.3525996835630376
0.6345160037552022,0.36548399624481104
0.6526289121461671,0.3473710878538382
0.6776650712860034,0.32233492871400926
0.6535147763946432,0.3464852236053336
0.6798984335530177,0.3201015664469955
0.6807986169663692,0.3192013830336171
0.6682567456099898,0.33174325439002667
0.6537406593792398,0.346259340620747
0.6663535449301757,0.3336464550698313
