1.183576888335646,0.0
1.214401857196805,0.0
1.2201255599232315,0.0
1.2153049612135813,0.0
1.2655599471762335,0.0
1.1697702103053456,0.0
1.345442212220084,0.0
1.20702284972289,0.0
1.2123870920528321,0.0
1.264881727884833,0.0
1.2004894145237812,0.0
1.158003042982682,0.0
1.1987462678825576,0.0
1.2805442734687076,0.0
1.2356114034439794,0.0
1.236902902690829,0.0
1.3113437668324261,0.0
1.208603907753261,0.0
1.242327105164661,0.0
1.2241945874980487,0.0
1.2335324283053426,0.0
1.2227137111385151,0.0
1.2661700682549788,0.0
1.2228815575084102,0.0
1.2158238340738579,0.0
1.6787334301023347,0.0
1.2901326036131304,0.0
1.254265467037266,0.0
1.2080717191673054,0.0
1.222903338440768,0.0
1.2234040978958394,0.0
1.159985893896056,0.0
1.2629647682610168,0.0
1.25543450378761,0.0
1.2469888735497672,0.0
1.2391148959609732,0.0
1.2334082267843163,0.0
1.2688292578749294,0.0
1.2315246268012685,0.0
1.2066592486688905,0.0
1.2073053554112507,0.0
1.1757387171582185,0.0
1.1798109561074739,0.0
1.173612855041501,0.0
1.2304793090327755,0.0
1.2254862538027174,0.0
1.2288515088093448,0.0
1.3097026797672824,0.0
1.189414392318179,0.0
1.2107971455131674,0.0
1.1781267747825965,0.0
1.1245015958904538,0.0
1.1993622872836909,0.0
1.0840930119885905,0.0
0.8372402673245045,0.0
1.1650650242514835,0.0
1.3370786251638596,0.0
1.1687322254365315,0.0
1.3135396621308333,0.0
1.4568168410241722,0.0
1.3578744345247642,0.0
1.1682823195607126,0.0
1.2047500428530464,0.0
1.014292879533489,0.0
1.2220479762834484,0.0
1.1945768981567975,0.0
1.159909822427655,0.0
1.234449225382203,0.0
1.2083482242110681,0.0
1.330378152083422,0.0
1.3491312535443714,0.0
1.2558946018064578,0.0
1.3103881787623912,0.0
1.2612388605427836,0.0
1.193661584169484,0.0
1.2322095005466278,0.0
1.096153128763772,0.0
1.2625044703117323,0.0
1.354370568047789,0.0
1.0079961426484871,0.0
1.2491403620353236,0.0
1.2304596438974862,0.0
1.1929264556494357,0.0
1.256821871775914,0.0
1.2535381521001518,0.0
1.2311234969961795,0.0
1.180240191067045,0.0
1.274167751794416,0.0
1.3291034171966447,0.0
1.230588821293958,0.0
1.299670160950256,0.0
1.214479572123049,0.0
1.102001533572106,0.0
1.2850237726704148,0.0
1.192804112988013,0.0
1.2199685647749148,0.0
1.2058096255105328,0.0
1.2636304007119998,0.0
1.2638311804689757,0.0
1.2386031734084135,0.0
1.2584359736279855,0.0
1.257251961538275,0.0
1.205590322834791,0.0
1.236087012143673,0.0
1.1537287929572662,0.0
1.2950759797712106,0.0
1.1786687920190069,0.0
1.240246998721564,0.0
1.200882780587464,0.0
1.2891627394602923,0.0
1.2442394473659655,0.0
1.2021457027626772,0.0
1.167758588503464,0.0
1.2327989033483446,0.0
1.0909884894736561,0.0
1.2444997283267387,0.0
1.2239779243891715,0.0
1.0856939566040817,0.0
1.2305764233177214,0.0
1.1716044652495063,0.0
1.259358707864013,0.0
1.2772417932967406,0.0
1.1607023376682608,0.0
1.1982756762231308,0.0
1.256023488485688,0.0
1.2397076367303386,0.0
1.1909742142460726,0.0
1.2824774218218304,0.0
1.2215745972469285,0.0
1.160540313209437,0.0
1.1174783009482536,0.0
1.1521449236762118,0.0
1.1810530695190002,0.0
1.090245509053968,0.0
1.1849079788792216,0.0
1.2200130528664614,0.0
1.2694103687166705,0.0
1.2743661724370738,0.0
1.2309330432332968,0.0
1.226190569408578,0.0
1.2069930980644894,0.0
1.2075324697772278,0.0
1.129313116456945,0.0
1.202492710844456,0.0
1.3154843351211971,0.0
1.265866070045821,0.0
1.190970312895789,0.0
1.269133144014829,0.0
1.1924171133779382,0.0
