0.3933354780238716,0.3800021446905374,0.22666237728560468
0.3510769220055561,0.33514715229967473,0.3137759256947798
0.441338664698683,0.4280053313653442,0.13065600393597546
0.388193922778806,0.37486058944547257,0.23694548777573915
0.3696703974046232,0.3563370640712889,0.2739925385241126
0.400389390601374,0.38705605726803616,0.21255455213060262
0.3629248751780607,0.347797257904916,0.28927786691702567
0.3756686619740835,0.36233532864075135,0.26199600938518147
0.4013652435890814,0.3880319102557398,0.21060284615518388
0.4069492592318435,0.39361592589850825,0.19943481486965695
0.3943861293533715,0.38105279602004316,0.22456107462660557
0.38041734816684686,0.3670840148335105,0.25249863699965686
0.39919864091383883,0.38586530758051274,0.21493605150566794
0.38455351699588836,0.3712201836625486,0.24422629934157367
0.38456884042310935,0.37123550708977265,0.24419565248712702
0.37650666219324674,0.3631733288599117,0.2603200089468594
0.37510178435813746,0.3617684510248019,0.26312976461707555
0.35503638254017394,0.339223916111365,0.3057397013484746
0.4009149808779545,0.387581647544615,0.21150337157744087
0.39402465438538936,0.3806913210520656,0.22528402456256993
0.36603360621771025,0.3507198759898439,0.2832465177924597
0.3782267785464561,0.3648934452131219,0.2568797762404405
0.3841791397285124,0.3708458063951748,0.24497505387632684
0.3868664029517079,0.3735330696183727,0.23960052742992946
0.37769829367283214,0.36436496033950055,0.2579367459876757
0.3782879796479899,0.3649546463146539,0.25675737403736715
0.3927574073765961,0.3794240740432582,0.22781851858015925
0.39801218852815146,0.3846788551948075,0.21730895627704602
0.3830797572908377,0.3697464239575049,0.24717381875167477
0.3803073530376302,0.3669740197042956,0.2527186272580805
0.38064728554017463,0.36731395220684343,0.25203876225300725
0.38789777672019404,0.3745644433868587,0.23753777989295927
0.38575091347223156,0.3724175801389027,0.24183150638888914
0.3922075214109542,0.3788741880776268,0.22891829051143792
0.3740670514142744,0.36073371808094234,0.26519923050480704
0.39689550193351786,0.38356216860018344,0.21954232946631372
0.3838303137610925,0.37049698042775414,0.24567270581116618
0.3798190832877249,0.3664857499543843,0.2536951667579117
0.3844409891268452,0.3711076557935102,0.24445135507966304
0.3919668037917881,0.3786334704584572,0.2293997257497713
0.3860118231935665,0.3726784898602329,0.24130968694621374
0.39699047517581876,0.3836571418424806,0.21935238298170934
0.3986692886438021,0.3853359553104737,0.21599475604574214
0.40221676210392004,0.38888342877058774,0.20889980912550485
0.391599156945484,0.37826582361215966,0.2301350194423834
0.38323298775889275,0.36989965442555767,0.24686735781557026
0.39716728084126807,0.38383394750793165,0.21899877165080736
0.389530081040916,0.376196747707574,0.23427317125151734
0.35142281392878716,0.33552128854381597,0.3130558975274006
0.40604321421600464,0.39270988088266917,0.20124690490133756
0.39711866087067454,0.38378532753734695,0.21909601159200018
0.3910621137860957,0.3777287804527625,0.23120910576115122
0.3861113500058628,0.3727780166725235,0.24111063332162613
0.38375497718509033,0.3704216438517544,0.24582337896317472
0.3872967345641159,0.3739634012307829,0.23873986420511367
0.3875767958465167,0.3742434625131815,0.23817974164031908
0.3910086457372798,0.3776753124039482,0.23131604185879398
0.3793364020440427,0.3660030687107082,0.25466052924527205
0.3841360641288558,0.3708027307955243,0.2450612050756441
0.38692250424946806,0.37358917091613586,0.23948832483441332
0.3731617005333395,0.3598283672000051,0.2670099322666719
0.3504646200760173,0.3344713579642443,0.31506402195974303
0.3589262669704274,0.34355056980700166,0.29752316322257893
0.38445271141905024,0.37111937808572104,0.24442791049525042
0.3791255263418513,0.3657921930085139,0.255082280649644
0.3892315475509078,0.3758982142175735,0.2348702382315373
0.3916531029196478,0.3783197695863062,0.23002712749405113
0.3960300674117067,0.38269673407837285,0.22127319850993385
0.3814714571427712,0.3681381238094394,0.2503904190478068
0.37842200106008395,0.3650886677267509,0.25648933121318457
0.3909836598347839,0.37765032650144503,0.23136601366378376
0.38321772066789817,0.3698843873345637,0.24689789199755316
0.39713051138897526,0.38379717805564206,0.2190723105553952
0.38664992374776547,0.3733165904144294,0.24003348583782502
0.38107690333286837,0.36774356999953484,0.2511795266676108
0.356076888929759,0.3405561370872375,0.3033669739830042
0.3696160041109389,0.35628267077760845,0.27410132511146773
0.3909735402406965,0.3776402069073617,0.231386252851955
0.3910224821841341,0.3776891488508006,0.23128836896508237
0.3977882838413076,0.38445495050797224,0.21775676565072907
0.3723491138216701,0.35901578048834043,0.26863510569001064
0.4003296575876593,0.3869963242543251,0.21267401815802897
0.3835800643269044,0.3702467309935735,0.24617320467953946
0.3860978469731751,0.372764513639843,0.241137639387004
0.39119395052134115,0.37786061718800956,0.2309454322906732
0.38595971293512354,0.3726263796017942,0.24141390746310346
0.37892632823015826,0.36559299489682084,0.2554806768730365
0.38487170834000756,0.3715383750066705,0.24358991665333168
0.43737808309327875,0.42404474975994744,0.13857716714677334
0.3957349457577643,0.38240161242443366,0.22186344181782278
0.39695189741414577,0.38361856408081074,0.21942953850505661
0.3928013682096379,0.3794680348763065,0.22773059691407335
0.392703049556662,0.3793697162233253,0.22792723422002548
0.37883328759757073,0.3654999542642321,0.2556667581382166
0.3889490190174176,0.37561568568408205,0.23543529529851362
0.3814242080523946,0.3680908747190603,0.2504849172285662
0.39804873221254944,0.38471539887921546,0.21723586890824628
0.38560047372979034,0.3722671403964557,0.24213238587376237
0.39268435735375024,0.3793510240204205,0.22796461862585052
0.38436798623411944,0.3710346529007841,0.2445973608651111
0.3951587016860002,0.3818253683526742,0.22301592996135142
0.38284364228359113,0.3695103089502594,0.2476460487661681
0.3554285993313893,0.33983927884603704,0.30473212182257975
0.3934763775540752,0.3801430442207463,0.22638057822519977
0.4063820302279017,0.393048696894566,0.20056927287752688
0.35457346131003287,0.3388133419288274,0.3066131967611463
0.3794719815439322,0.36613864821059583,0.25438937024548813
0.393612759139491,0.3802794258061561,0.2261078150543661
0.38761955742932586,0.37428622409598994,0.23809421847469805
0.3871034727727539,0.37377013943942794,0.23912638778784212
0.41003635555838147,0.39670302222504517,0.1932606222165836
0.35341987041013495,0.33757157313416747,0.30900855645571246
0.3957581356013054,0.38242480226797093,0.22181706213074087
0.3928808581413005,0.37954752480796844,0.22757161705074377
0.3908726157565269,0.37753928242319323,0.23158810182029818
0.3799277015519777,0.36659436821864594,0.2534779302293978
0.38634347564736643,0.37301014231402735,0.24064638203861818
0.3704962233570551,0.35716289002372165,0.27234088661924793
0.35438447427396064,0.3385292166409255,0.30708630908512424
0.38858832572760327,0.3752549923942683,0.2361566818781434
0.378928997167167,0.36559566383383485,0.25547533899901337
0.3875966366051667,0.3742633032718372,0.2381400601230089
0.3900915781852288,0.3767582448518935,0.23315017696288662
0.38356485306194094,0.3702315197286138,0.24620362720946345
0.3520070219294284,0.33609292305803373,0.3119000550125348
0.3749434865987096,0.3616101532653821,0.26344636013593037
0.3783758028511767,0.3650424695178424,0.2565817276310022
0.370535402859098,0.3572020695257561,0.2722625276151641
0.3859445090345891,0.37261117570125873,0.24144431526417037
0.3809623922687244,0.36762905893538916,0.2514085487959
0.3767713272434715,0.3634379939101346,0.25979067884640544
0.3616145443323616,0.34609263425359743,0.2922928214140604
0.3716898554580027,0.35835652212466496,0.26995362241734466
0.3876801928660121,0.3743468595326727,0.23797294760132578
0.39252664942218024,0.37919331608883816,0.22828003448899062
0.39482324922410805,0.38148991589077413,0.22368683488513302
0.3770776971534364,0.36374436382009545,0.2591779390264789
0.36269147944317837,0.3470099161661784,0.2902986043906486
0.3905555156795429,0.37722218234620986,0.232222301974261
0.3983433906616634,0.38501005732833316,0.21664655201002248
0.38030687592600165,0.36697354259267023,0.2527195814813458
0.3863979805685454,0.37306464723521543,0.2405373721962592
0.4030905527337046,0.38975721940036384,0.20715222786593493
0.37659129036740135,0.36325795703407016,0.2601507525985511
0.377565455163735,0.36423212183040254,0.25820242300588003
0.3939306336325683,0.3805973002992305,0.22547206606821135
0.38391067966987436,0.37057734633653805,0.24551197399360808
0.3890533538117764,0.3757200204784434,0.23522662570978942
0.39519767555016505,0.3818643422168291,0.22293798223301553
0.382655561536084,0.36932222820274874,0.24802221026118373
0.40721733356756884,0.39388400023423686,0.19889866619820823
0.3835658493419711,0.37023251600863843,0.24620163464940176
0.39555146916550227,0.3822181358321733,0.22223039500234074
0.3884676035608218,0.37513427022749224,0.23639812621169776
0.4008016501960779,0.3874683168627405,0.211730032941191
0.38911836620578893,0.3757850328724545,0.23509660092177578
0.3977297873460949,0.384396454012763,0.21787375864116004
0.4097491641831652,0.396415830849834,0.19383500496701384
0.3887985761741097,0.37546524284077765,0.23573618098512447
0.394429858081243,0.38109652474791433,0.22447361717086042
0.3717905075109597,0.3563700686259814,0.2718394238630658
0.3770866509424471,0.36375331760911495,0.2591600314484579
0.39125401290364,0.37792067957030234,0.2308253075260695
0.38899102441070404,0.3756576910773726,0.23535128451194062
0.3867737469430149,0.3734404136096843,0.23978583944732354
0.3533154019184384,0.3374822843345756,0.3092023137469896
0.36586785481587814,0.35074148964691815,0.2833906555372242
0.3824226012622731,0.36908926792893954,0.24848813080880508
0.391134207481927,0.3778008741485936,0.2310649183694996
0.3844851997905234,0.37115186645719417,0.24436293375230383
0.3873326463221584,0.3739993129888294,0.23866804068903322
0.3831189696598714,0.3697856363265454,0.2470953940136115
0.37970148870768405,0.3663681553743495,0.253930355917984
0.3823038605445551,0.368970527211219,0.24872561224424414
0.4220067992259343,0.40867346589260317,0.16931973488147214
0.3840985526269138,0.3707652192935846,0.24513622807952884
0.368540967778506,0.3535619768696201,0.2778970553518824
0.37979292768957795,0.36645959435623726,0.2537474779541968
0.3885938095743715,0.3752604762410281,0.23614571418460906
0.3793803461802634,0.3660470128469263,0.254572640972825
0.3933364516194786,0.380003118286145,0.22666043009439332
0.3978471214204657,0.3845137880871318,0.21763909049241986
0.3915437368356434,0.378210403502314,0.2302458596620637
0.352045083136912,0.33614197601937174,0.3118129408437271
0.3924560566183139,0.37912272328498153,0.22842122009672342
0.3924882490917558,0.3791549157584291,0.22835683514983907
0.39093157753518454,0.37759824420184734,0.23147017826298097
0.37429739151066327,0.36096405817732613,0.2647385503120321
0.37046671190157504,0.35713337856824257,0.27239990953019205
0.37789258710916146,0.3645592537758235,0.2575481591150298
0.3933835477441426,0.38005021441080805,0.22656623784506777
0.3817064242788758,0.36837309094554477,0.2499204847756034
0.3508652834867339,0.33488916077527203,0.3142455557380046
0.3836475954021558,0.370314262068816,0.24603814252904072
0.3874888261574998,0.3741554928241717,0.23835568101834723
0.37822404740855337,0.36489071407521734,0.25688523851623724
0.38209453190441167,0.36876119857107753,0.2491442695245228
0.38782851865281087,0.3744951853194752,0.23767629602772739
0.3881970240151354,0.37486369068179687,0.23693928530307826
0.3883270695132903,0.3749937361799581,0.23667919430676754
0.38024587878459665,0.36691254545126517,0.25284157576416033
0.3921878122391569,0.37885447890582036,0.22895770885503589
0.3850762209036713,0.37174288757033974,0.24318089152600633
0.39346933059318845,0.3801359972598563,0.22639467214696796
0.3538175950484989,0.33797867022885,0.30820373472265983
0.37761966782859874,0.36428633449526754,0.2580939976761538
0.4017633083337313,0.38842997500040216,0.20980671666588352
0.38195683447288103,0.3686235011395432,0.24941966438758892
0.38004621676751893,0.3667128834341854,0.2532408997983029
0.40803889676174054,0.39470556342840313,0.19725553980986152
0.38309617424591064,0.3697628409125735,0.24714098484152444
0.39050065269080725,0.3771673193574705,0.23233202795172658
0.39488987257964053,0.3815565392463032,0.22355358817406312
0.3934553727026069,0.3801220393692841,0.22642258792813597
0.38786128643698525,0.374527953103651,0.23761076045937826
0.3864484945133725,0.37311516118003346,0.24043634430661123
0.40127905261318575,0.3879457192798496,0.2107752281069787
0.3742407097828641,0.3609073764495255,0.2648519137676287
0.3905641934425923,0.3772308601092636,0.23220494644816173
0.38784347232916677,0.37451013899583135,0.2376463886750119
0.3847088274478395,0.37137549411450865,0.24391567843767925
0.39460576597352554,0.38127243264018995,0.22412180138629154
0.38440405645845305,0.3710707231251174,0.24452522041644315
0.38531289784378603,0.37197956451045266,0.24270753764577957
0.39569069036047994,0.3823573570271424,0.22195195261238934
0.36716186874033957,0.35189198384384884,0.28094614741582274
0.38326621806832667,0.36993288473499497,0.24680089719669387
0.39613649071115387,0.3828031573778236,0.22106035191104076
0.3802793362975554,0.3669460029642306,0.2527746607382454
0.3873721667307499,0.3740388333974108,0.23858899987185153
0.3708369463788129,0.3575036130454816,0.2716594405757202
0.4015168176361015,0.3881834843027644,0.2102996980611458
0.38685295049955226,0.3735196171662169,0.23962743233423803
0.40138651899913735,0.3880531856658052,0.2105602953350726
0.3763185188854202,0.3629851855520889,0.2606962955625175
0.39759964642477913,0.3842663130914441,0.21813404048378868
0.3859090207273463,0.3725756873940142,0.2415152918786544
0.4081460404321191,0.3948127070987777,0.1970412524691066
0.38290958953056026,0.36957625619722984,0.24751415427222762
0.3934621053945892,0.38012877206126167,0.22640912254417053
0.38570363596086793,0.3723703026275355,0.24192606141161277
0.38061897418444174,0.3672856408511053,0.25209538496446976
0.3931044955530538,0.37977116221972446,0.2271243422272419
0.38904640300072696,0.37571306966739576,0.23524052733189943
0.38946564121929167,0.3761323078859555,0.23440205089476607
0.392250041282842,0.37891670794950233,0.22883325076766212
0.376811263349301,0.3634779300159663,0.25971080663474666
0.3907999039049973,0.37746657057166216,0.23173352552334792
0.3992822726119536,0.38594893927861706,0.2147687881094374
0.38821037467417735,0.3748770413408398,0.236912583984997
0.3798162936161965,0.36648296028286775,0.25370074610095433
0.3905934025009823,0.37726006916764976,0.23214652833138003
0.3952027176698737,0.38186938433654477,0.2229278979936019
0.38205396651515267,0.36872063318181675,0.2492254003030401
0.3982827250458672,0.3849493917125399,0.21676788324161309
0.36218040401820456,0.3468230408025415,0.29099655517927164
0.38650721820494527,0.37317388487161635,0.24031889692345823
0.37397642524055835,0.36064309190722627,0.2653804828522304
0.3898615234163495,0.3765281900830155,0.2336102865006452
0.3829456708335211,0.36961233750018513,0.24744199166630976
0.3777055998508662,0.3643722665175332,0.2579221336316156
0.38655738559240105,0.37322405225907307,0.24021856214855164
0.3838739342807981,0.3705406009474668,0.24558546477175786
0.3832138843644206,0.36988055103109063,0.24690556460451024
0.39102825581224593,0.3776949224789133,0.23127682170885622
0.3873393608635888,0.3740060275302576,0.23865461160617343
0.3838315713368402,0.3704982380035159,0.24567019065966983
0.3940190190733856,0.3806856857400463,0.2252952951865803
0.39817257002360823,0.3848392366902798,0.21698819328613256
0.3838676576709764,0.37053432433764205,0.24559801799139808
0.3901926405470833,0.37685930721375144,0.23294805223918283
0.38186008367301966,0.3685267503396784,0.2496131659873063
0.3829085869657736,0.36957525363243804,0.24751615940180569
0.3850467878980092,0.3709970195478496,0.2439561925541499
